-90.947891,39.400585
-90.850494,39.350452
-90.779343,39.296803
-90.738083,39.247810
-90.732338,39.224747
-90.718193,39.195873
-90.716736,39.144211
-90.690399,39.093700
-90.707588,39.058178
-90.706070,39.037792
-90.668877,38.935253
-90.627213,38.880795
-90.570328,38.871326
-90.530426,38.891609
-90.469841,38.959179
-90.413071,38.962330
-90.319740,38.924908
-90.278931,38.924717
-90.243927,38.914509
-90.132812,38.853031
-90.113121,38.830467
-90.121727,38.800510
-90.135178,38.785484
-90.163399,38.773098
-90.196571,38.723965
-90.202240,38.700363
-90.183578,38.658772
-90.183708,38.610271
-90.240944,38.562805
-90.261230,38.532768
-90.265785,38.518688
-90.301842,38.427357
-90.339607,38.390846
-90.358688,38.365330
-90.369347,38.323559
-90.364769,38.234299
-90.336716,38.188713
-90.289635,38.166817
-90.254059,38.122169
-90.207527,38.088905
-90.134712,38.053951
-90.119339,38.032272
-90.041924,37.993206
-90.010811,37.969318
-89.958229,37.963634
-89.978912,37.911884
-89.937874,37.878044
-89.900551,37.875904
-89.866814,37.891876
-89.861046,37.905487
-89.851715,37.905064
-89.728447,37.840992
-89.691055,37.804794
-89.675858,37.783970
-89.666458,37.745453
-89.581436,37.706104
-89.521523,37.694798
-89.513374,37.679840
-89.519180,37.650375
-89.513367,37.615929
-89.524971,37.571957
-89.494781,37.491726
-89.453621,37.453186
-89.427574,37.411018
-89.435738,37.355717
-89.468742,37.339409
-89.500580,37.329441
-89.513885,37.304962
-89.513885,37.276402
-89.489594,37.256001
-89.465309,37.253731
-89.468216,37.224266
-89.440521,37.165318
-89.423798,37.137203
-89.379990,37.099083
-89.382950,37.049213
-89.310982,37.009682
-89.282768,36.999207
-89.262001,37.008686
-89.264244,37.027733
-89.309700,37.060909
-89.303291,37.085384
-89.284233,37.091244
-89.264053,37.087124
-89.237679,37.041733
-89.210052,37.028973
-89.193512,36.986771
-89.129860,36.988113
-89.107147,36.977451
-89.104965,36.953869
-114.519844,33.027668
-114.558304,33.036743
-114.609138,33.026962
-114.633179,33.033527
-114.644371,33.044373
-114.663162,33.038883
-114.710564,33.095345
-114.708672,33.122337
-114.677330,33.167213
-114.679260,33.224560
-114.686920,33.239223
-114.676903,33.267982
-114.734634,33.305676
-114.702812,33.352386
-114.724144,33.411030
-114.644302,33.419086
-114.629784,33.439396
-114.620300,33.468571
-114.597298,33.486099
-114.586273,33.509418
-114.528633,33.560047
-114.539459,33.580482
-114.526382,33.622112
-114.524475,33.665482
-114.535645,33.682713
-114.494888,33.708347
-114.509499,33.743179
-114.503769,33.771694
-114.520332,33.826012
-114.510933,33.841946
-114.520172,33.862907
-114.497398,33.925018
-114.524841,33.952396
-114.517418,33.965046
-114.428192,34.029827
-114.423241,34.078316
-114.409378,34.102638
-114.322014,34.141281
-114.284584,34.171215
-114.234993,34.186207
-114.149132,34.266964
-114.124451,34.272606
-114.133347,34.314533
-114.152634,34.336433
-114.181297,34.365192
-114.257057,34.405476
-114.282608,34.412056
-114.302078,34.435741
-114.331848,34.454861
-114.375717,34.459667
-114.383072,34.477074
-114.376038,34.536552
-114.408951,34.583714
-114.433510,34.598953
-114.421478,34.610886
-114.464844,34.709866
-114.497009,34.744751
-114.524757,34.748905
-114.541245,34.759953
-114.569420,34.831856
-114.626465,34.875530
-114.629677,34.919498
-114.620209,34.943607
-114.631477,34.997650
-114.620270,34.998913
-114.632980,35.041862
-114.594833,35.076057
-114.635109,35.118656
-114.625641,35.133907
-114.581818,35.132561
-114.571457,35.140068
-114.560242,35.174347
-114.558784,35.220184
-114.587090,35.304771
-114.588783,35.358383
-114.644592,35.450768
-114.671410,35.515762
-114.648987,35.546646
-114.652328,35.584843
-114.639061,35.611359
-114.653259,35.646595
-114.667679,35.656410
-114.664284,35.693111
-114.688011,35.732609
-114.681931,35.764717
-114.689056,35.847458
-114.661652,35.870975
-114.660789,35.880489
-114.698463,35.911629
-114.735397,35.987667
-114.716858,36.036777
-114.728149,36.058773
-114.727333,36.085983
-114.711945,36.105202
-114.620796,36.141987
-114.598122,36.138355
-114.529762,36.155109
-114.465805,36.124729
-114.443138,36.121071
-114.379997,36.151009
-114.343430,36.137497
-114.315292,36.111454
-114.303055,36.087124
-114.306786,36.062248
-114.232674,36.018345
-114.205971,36.017269
-114.128227,36.041744
-114.106979,36.121105
-114.044312,36.193993
-114.036598,36.216038
-114.042915,36.841873
-114.043137,36.996563
-112.899216,36.996243
-112.541763,36.998009
-112.236511,36.995506
-111.355453,37.001720
-110.739372,37.002491
-110.483398,37.003929
-110.451546,36.991749
-109.996399,36.992065
-109.047821,36.996643
-109.047195,35.996655
-109.045998,34.954613
-109.048012,34.591740
-109.049721,33.783249
-109.049904,33.205101
-109.050728,32.779480
-109.048882,32.441967
-109.045006,31.343348
-110.451942,31.337559
-111.071320,31.335535
-111.368866,31.431438
-113.328377,32.043560
-114.820969,32.487114
-114.808601,32.615993
-114.721260,32.720810
-114.711906,32.734966
-114.693253,32.741379
-114.603157,32.726238
-114.602737,32.735840
-114.571175,32.737392
-114.571426,32.748783
-114.559967,32.748890
-114.560799,32.760708
-114.542221,32.760704
-114.542404,32.771187
-114.529312,32.771366
-114.534294,32.788002
-114.525436,32.809868
-114.460655,32.845379
-114.475662,32.935867
-114.467606,32.977749
-114.519844,33.027668
-94.439102,34.929050
-94.445740,34.735504
-94.452408,34.508327
-94.461479,34.196655
-94.468376,33.939198
-94.476486,33.631966
-94.500610,33.623047
-94.510559,33.630810
-94.525055,33.621021
-94.517990,33.643009
-94.550194,33.632694
-94.562149,33.635536
-94.562195,33.642830
-94.541931,33.648247
-94.545418,33.661621
-94.576462,33.652157
-94.588387,33.655449
-94.585159,33.662132
-94.565208,33.663013
-94.560722,33.671913
-94.578506,33.670471
-94.585106,33.678982
-94.600945,33.665607
-94.631737,33.683899
-94.638763,33.670105
-94.658539,33.663738
-94.669426,33.666061
-94.667953,33.671459
-94.644325,33.677650
-94.655479,33.692291
-94.668457,33.696537
-94.690987,33.690289
-94.741653,33.701267
-94.754478,33.707771
-94.742111,33.719048
-94.762718,33.716797
-94.749771,33.736706
-94.783157,33.733665
-94.782028,33.742268
-94.764175,33.752842
-94.783508,33.753262
-94.803223,33.739582
-94.819160,33.749405
-94.857880,33.749321
-94.881638,33.774963
-94.913879,33.789597
-94.908546,33.803478
-94.918236,33.816196
-94.940399,33.815807
-94.939888,33.840824
-94.959908,33.848076
-94.968704,33.866215
-94.989281,33.856182
-95.012772,33.869946
-95.037361,33.866451
-95.042862,33.884445
-95.063141,33.896694
-95.063477,33.917648
-95.083603,33.888462
-95.089714,33.896915
-95.082268,33.918453
-95.095360,33.921738
-95.119225,33.912281
-95.126678,33.917145
-95.127968,33.940868
-95.148315,33.943546
-95.234039,33.964863
-95.251289,33.936443
-95.250992,33.905022
-95.263618,33.897800
-95.277351,33.917938
-95.286430,33.886902
-95.301956,33.886623
-95.336227,33.897114
-95.330040,33.870918
-95.451607,33.865753
-95.468124,33.886433
-95.498856,33.881718
-95.512886,33.897736
-95.544037,33.885742
-95.547493,33.893158
-95.526733,33.897816
-95.519577,33.906643
-95.546318,33.904034
-95.562775,33.936073
-95.606071,33.944553
-95.614830,33.936691
-95.612984,33.920238
-95.633492,33.920105
-95.699707,33.894825
-95.746864,33.903397
-95.760696,33.893440
-95.764252,33.879005
-95.768517,33.851402
-95.795479,33.864674
-95.825974,33.843025
-95.846558,33.841038
-95.933075,33.890530
-95.943069,33.889973
-95.958763,33.865040
-95.977394,33.857952
-95.994209,33.875378
-96.002617,33.873390
-96.001793,33.856979
-96.014069,33.844208
-96.026749,33.856022
-96.047974,33.841278
-96.091522,33.844578
-96.109444,33.829258
-96.148964,33.835590
-96.169205,33.828983
-96.183128,33.815792
-96.180725,33.808434
-96.154518,33.823944
-96.141418,33.820320
-96.161316,33.798229
-96.168816,33.769356
-96.187027,33.758583
-96.212547,33.756691
-96.278076,33.773388
-96.289680,33.761932
-96.300789,33.714050
-96.316277,33.701801
-96.347588,33.705528
-96.370819,33.740395
-96.419464,33.788326
-96.487373,33.778130
-96.500748,33.788090
-96.510574,33.815685
-96.562134,33.825420
-96.601196,33.842957
-96.614166,33.862900
-96.584488,33.896145
-96.666237,33.913544
-96.677704,33.904324
-96.693382,33.847904
-96.711678,33.833870
-96.748825,33.831738
-96.797592,33.869949
-96.814117,33.871769
-96.844009,33.858032
-96.861015,33.861679
-96.878937,33.884003
-96.882851,33.924591
-96.898453,33.950027
-96.929565,33.961773
-96.936203,33.947849
-96.968185,33.937321
-96.987862,33.944202
-96.987709,33.876423
-97.005852,33.850513
-97.025597,33.840561
-97.070900,33.856728
-97.082176,33.851101
-97.078247,33.837811
-97.050026,33.823448
-97.087669,33.807571
-97.083466,33.742413
-97.090500,33.731670
-97.115562,33.725933
-97.152473,33.728668
-97.189163,33.752769
-97.208321,33.819649
-97.195015,33.836159
-97.168594,33.847794
-97.164169,33.863148
-97.187767,33.899204
-97.211334,33.905689
-97.246063,33.894238
-97.250687,33.872971
-97.263908,33.858730
-97.272278,33.872574
-97.314087,33.895840
-97.314957,33.870392
-97.341805,33.861916
-97.363319,33.831024
-97.410118,33.820709
-97.452736,33.836212
-97.457062,33.890430
-97.462761,33.902382
-97.477531,33.907707
-97.518204,33.916771
-97.554588,33.903904
-97.575668,33.902531
-97.592354,33.917885
-97.600182,33.969437
-97.671066,33.988613
-97.704262,33.971546
-97.729019,33.939293
-97.756363,33.932098
-97.790207,33.890457
-97.852547,33.857071
-97.869751,33.855114
-97.909065,33.874023
-97.954735,33.883480
-97.976379,33.902504
-97.976128,33.912052
-97.950684,33.932518
-97.962997,33.948650
-97.947754,33.959751
-97.950226,33.971161
-97.982681,34.001286
-98.023491,33.986984
-98.055557,33.989799
-98.086205,34.005314
-98.110687,34.069820
-98.094124,34.134556
-98.114868,34.148987
-98.136864,34.138432
-98.172844,34.115368
-98.277000,34.122871
-98.320488,34.139420
-98.350403,34.142120
-98.384254,34.115780
-98.390953,34.087231
-98.407135,34.082455
-98.421341,34.065830
-98.448189,34.054375
-98.499519,34.066414
-98.557579,34.105335
-98.576332,34.141930
-98.607246,34.151398
-98.625992,34.158436
-98.661720,34.147038
-98.682213,34.149998
-98.705292,34.130714
-98.778534,34.131962
-98.811066,34.145935
-98.891342,34.160820
-98.952507,34.194565
-98.996193,34.209496
-99.035217,34.198921
-99.078430,34.208359
-99.127945,34.201469
-99.176155,34.212730
-99.190483,34.223736
-99.204597,34.255646
-99.196304,34.305122
-99.205490,34.331993
-99.254105,34.368214
-99.267174,34.398285
-99.323296,34.412708
-99.364204,34.450195
-99.392792,34.428993
-99.394157,34.396744
-99.409958,34.369106
-99.438377,34.364704
-99.479439,34.383522
-99.502136,34.404068
-99.553864,34.415180
-99.577850,34.408913
-99.585220,34.384857
-99.601448,34.368557
-99.684906,34.377445
-99.777687,34.443993
-99.829933,34.501778
-99.860573,34.518627
-99.880600,34.548176
-99.931908,34.579109
-99.944740,34.579571
-99.972099,34.561863
-99.996094,34.562321
-99.998878,34.747185
-99.996071,35.030998
-99.997185,35.182182
-99.994354,35.424572
-100.000000,35.618809
-99.997726,35.883793
-99.997154,36.057549
-100.001144,36.492519
-100.006866,36.493877
-100.549416,36.489449
-100.956909,36.489609
-101.089668,36.488022
-101.620316,36.492004
-102.034210,36.492954
-102.165222,36.490208
-102.996918,36.492344
-102.997223,36.998505
-102.036758,36.988972
-102.024071,36.988853
-101.553238,36.996666
-101.071159,36.997440
-100.950142,36.996635
-100.633812,36.997807
-100.088158,36.997623
-99.998848,36.995388
-99.544243,36.995434
-99.437080,36.994530
-98.999138,36.998043
-98.539864,36.998348
-98.346794,36.999035
-98.104187,36.998646
-97.803917,36.998543
-97.465080,36.996441
-97.137375,36.999779
-96.748390,37.000134
-96.518898,37.000538
-96.005791,36.998264
-95.957703,37.000011
-95.785492,36.998035
-95.525764,37.000938
-95.406372,37.000538
-95.071693,37.001408
-95.032509,37.000710
-94.620155,36.996983
-94.621460,36.763538
-94.620850,36.670471
-94.617035,36.489338
-94.607231,36.478714
-94.552895,36.164444
-94.542198,36.106754
-94.485718,35.760227
-94.468269,35.641003
-94.428337,35.400455
-94.439102,34.929050
-83.988548,34.989067
-84.118240,34.988224
-84.323853,34.989010
-84.291039,35.210545
-84.225945,35.261604
-84.179726,35.240990
-84.101646,35.245552
-84.042778,35.272575
-84.030861,35.292522
-84.029205,35.325291
-84.006310,35.372860
-84.012650,35.407623
-83.954704,35.455460
-83.910011,35.476479
-83.881226,35.510586
-83.830200,35.519062
-83.775879,35.552605
-83.672874,35.564972
-83.613861,35.571739
-83.561035,35.555176
-83.505798,35.559551
-83.458290,35.597279
-83.387093,35.625217
-83.343025,35.653259
-83.298416,35.656326
-83.259125,35.691010
-83.253304,35.700706
-83.243851,35.718216
-83.185349,35.728886
-83.143661,35.762684
-83.118187,35.763809
-83.059959,35.782578
-82.987007,35.773991
-82.962753,35.791851
-82.906822,35.872215
-82.914070,35.927868
-82.895973,35.948360
-82.856270,35.947426
-82.808670,35.920872
-82.776443,35.956573
-82.773598,35.987503
-82.763229,35.999546
-82.643890,36.051723
-82.628044,36.054340
-82.604401,36.042988
-82.592232,36.022449
-82.605804,36.003548
-82.599304,35.963299
-82.554146,35.956108
-82.506935,35.972542
-82.475197,35.993176
-82.408424,36.075317
-82.373856,36.098698
-82.311928,36.122150
-82.262306,36.120377
-82.207733,36.147015
-82.154053,36.139622
-82.118080,36.096256
-82.077759,36.100140
-82.020454,36.129711
-81.933113,36.263321
-81.911156,36.290752
-81.830574,36.334656
-81.730492,36.329342
-81.709457,36.333725
-81.740379,36.361858
-81.741074,36.391785
-81.698280,36.471779
-81.702797,36.519341
-81.669998,36.589649
-81.345299,36.572865
-80.903442,36.565212
-80.838158,36.563438
-80.611053,36.557297
-80.435310,36.551044
-80.048096,36.547134
-80.024055,36.545025
-79.717445,36.547890
-79.510300,36.547657
-79.217064,36.549782
-79.144325,36.546059
-78.796700,36.543533
-78.737389,36.546074
-78.458809,36.541481
-78.321251,36.545532
-78.051666,36.552475
-77.898857,36.552944
-77.763931,36.553440
-77.320053,36.553917
-77.177353,36.556286
-76.924133,36.554146
-76.921631,36.554157
-76.563583,36.555252
-76.497559,36.555813
-76.330254,36.556057
-76.127396,36.557163
-76.045959,36.556953
-76.033211,36.514374
-76.091064,36.503567
-75.976074,36.436214
-75.969765,36.415119
-76.001610,36.418915
-75.951256,36.365471
-75.928123,36.423244
-75.924591,36.350948
-75.800056,36.112816
-75.798851,36.072819
-75.855164,36.105667
-75.913765,36.244801
-75.957512,36.259453
-75.941933,36.294338
-76.008972,36.319595
-75.957184,36.193771
-75.981339,36.169727
-76.183167,36.315239
-76.218903,36.296608
-76.112709,36.174419
-76.141937,36.147690
-76.234978,36.163361
-76.298927,36.214230
-76.275505,36.110371
-76.480530,36.079792
-76.420425,36.058605
-76.523010,36.007168
-76.594002,36.010132
-76.649017,36.065708
-76.633209,36.037117
-76.690155,36.049610
-76.726509,36.156822
-76.688736,36.294518
-76.776642,36.358330
-76.924080,36.392445
-76.741348,36.315166
-76.707497,36.266132
-76.745064,36.233917
-76.760674,36.144592
-76.693764,35.992970
-76.741127,35.936626
-76.697220,35.941544
-76.409470,35.977467
-76.371483,35.932343
-76.213768,35.976875
-76.089638,35.962914
-76.026047,35.920425
-76.075912,35.756802
-76.043068,35.683849
-76.167305,35.696842
-76.104744,35.663639
-76.021210,35.669094
-75.987854,35.892708
-75.818054,35.923519
-75.748962,35.869339
-75.729370,35.665173
-75.779053,35.578686
-75.891495,35.631268
-76.052979,35.414604
-76.181618,35.341534
-76.498802,35.416218
-76.533752,35.450199
-76.458435,35.504425
-76.446526,35.550865
-76.518944,35.577644
-76.492538,35.541786
-76.638199,35.520336
-76.628769,35.437897
-76.705376,35.411934
-77.103767,35.550186
-76.983185,35.436501
-76.694901,35.350426
-76.614517,35.272919
-76.591209,35.312080
-76.540977,35.303688
-76.507126,35.248768
-76.640091,35.172520
-76.605225,35.138561
-76.624222,35.064350
-76.678009,35.024086
-76.849464,34.982220
-76.941490,35.027428
-76.943245,35.070034
-77.047882,35.092155
-77.104675,35.087986
-77.110588,35.066036
-77.001190,35.052887
-76.913109,34.936470
-76.647049,34.906334
-76.670059,34.969997
-76.529778,34.974636
-76.445030,35.016659
-76.424057,34.946247
-76.364014,34.943111
-76.329407,34.975956
-76.314713,34.948814
-76.469902,34.785061
-76.625313,34.719753
-77.050529,34.698917
-77.148956,34.764332
-77.129395,34.684914
-77.156601,34.660637
-77.538635,34.457008
-77.586761,34.420937
-77.609726,34.435043
-77.602615,34.412628
-77.750526,34.305046
-77.864388,34.192738
-77.894402,34.069180
-77.926758,34.062035
-77.960732,34.189243
-77.958527,33.992580
-78.034805,33.914291
-78.579720,33.881992
-78.655716,33.948673
-79.074501,34.304573
-79.447144,34.619061
-79.455971,34.634090
-79.667503,34.800663
-79.685959,34.805256
-79.919952,34.807919
-80.325279,34.814762
-80.561546,34.815228
-80.800064,34.816113
-80.785652,34.940639
-80.840164,35.002018
-80.894714,35.059734
-80.927795,35.101250
-81.039886,35.037201
-81.065552,35.066483
-81.028442,35.105408
-81.049042,35.132011
-81.049301,35.151531
-81.322823,35.163757
-81.362175,35.162853
-81.765358,35.182472
-81.870590,35.183117
-81.971443,35.188282
-82.210175,35.193127
-82.278328,35.195007
-82.320770,35.184189
-82.350861,35.192673
-82.360123,35.182949
-82.371376,35.182724
-82.389610,35.208241
-82.437920,35.169559
-82.466743,35.173500
-82.524635,35.154560
-82.570030,35.149490
-82.654495,35.119457
-82.686050,35.121464
-82.688034,35.097801
-82.697357,35.091232
-82.771347,35.085423
-82.887695,35.055370
-83.007278,35.024204
-83.106285,35.000278
-83.513008,34.992023
-83.549416,34.989536
-83.937996,34.989391
-83.988548,34.989067
-76.027168,36.556717
-75.998665,36.556652
-75.911919,36.542530
-75.924805,36.473976
-75.977280,36.478016
-75.976288,36.517925
-76.027168,36.556717
-75.901985,36.556198
-75.878166,36.555874
-75.773155,36.229256
-75.544968,35.788361
-75.702736,36.049862
-75.740868,36.050323
-75.783173,36.225193
-75.901985,36.556198
-75.491219,35.670498
-75.533623,35.768856
-75.456978,35.617397
-75.526299,35.227917
-75.749290,35.189827
-75.691566,35.234989
-75.521484,35.281357
-75.475418,35.564495
-75.491219,35.670498
-76.017006,35.069435
-75.975693,35.116184
-75.853935,35.167282
-75.763702,35.192284
-75.811539,35.164021
-75.903946,35.132492
-76.002876,35.069435
-76.017006,35.069435
-76.544273,34.587830
-76.555145,34.610661
-76.537750,34.613922
-76.484482,34.697632
-76.432297,34.760685
-76.374680,34.812870
-76.287704,34.877010
-76.469261,34.693283
-76.544273,34.587830
-83.954704,35.455460
-84.012650,35.407623
-84.006310,35.372860
-84.029205,35.325291
-84.030861,35.292522
-84.042778,35.272575
-84.101646,35.245552
-84.179726,35.240990
-84.225945,35.261604
-84.291039,35.210545
-84.323853,34.989010
-84.618752,34.988682
-84.771194,34.990681
-84.800476,34.992756
-84.967911,34.992607
-84.972847,34.992554
-85.267761,34.989075
-85.359985,34.989902
-85.467422,34.990047
-85.608994,34.990086
-85.869591,34.992302
-86.303513,34.995377
-86.313065,34.995186
-86.782372,34.996990
-86.833420,34.998161
-87.207573,35.007877
-87.222748,35.007263
-87.607788,35.010464
-87.986046,35.015949
-88.194923,35.013458
-88.193954,35.004368
-88.351685,35.003746
-88.383102,35.004955
-88.784988,35.003094
-88.812492,35.002350
-89.006134,35.000145
-89.198067,35.000793
-89.342300,34.999714
-89.646477,35.000641
-89.717186,34.999168
-90.305351,35.000694
-90.291809,35.048458
-90.195709,35.040897
-90.169083,35.077827
-90.178345,35.108646
-90.164474,35.129612
-90.143730,35.136536
-90.082924,35.125050
-90.064537,35.147385
-90.062431,35.166916
-90.073303,35.191833
-90.068962,35.212738
-90.090103,35.254398
-90.105942,35.263847
-90.152122,35.264057
-90.169746,35.282566
-90.156990,35.306244
-90.106346,35.314686
-90.098701,35.345592
-90.105621,35.365982
-90.087135,35.381508
-90.075478,35.406528
-90.085159,35.418282
-90.112244,35.417690
-90.132469,35.407600
-90.140167,35.383045
-90.167816,35.384254
-90.172676,35.423717
-90.137276,35.442524
-90.101959,35.473568
-90.082230,35.478207
-90.074844,35.472343
-90.073936,35.426506
-90.060295,35.413410
-90.046783,35.417103
-89.999565,35.445454
-90.041817,35.512440
-90.040901,35.542847
-90.033051,35.552414
-89.989586,35.561676
-89.962273,35.532291
-89.947548,35.526901
-89.931175,35.529232
-89.921661,35.546059
-89.958031,35.578594
-89.957047,35.603104
-89.877441,35.633335
-89.863838,35.629745
-89.849197,35.645222
-89.857246,35.671062
-89.865181,35.673306
-89.893402,35.655972
-89.929741,35.676266
-89.952034,35.712486
-89.951035,35.734268
-89.909782,35.754837
-89.859871,35.748192
-89.827042,35.758270
-89.799904,35.774223
-89.790382,35.805553
-89.759796,35.817421
-89.735939,35.807037
-89.700829,35.827515
-89.701439,35.842037
-89.757713,35.871418
-89.766273,35.884102
-89.762909,35.896812
-89.737976,35.915012
-89.714684,35.911427
-89.664650,35.885647
-89.649338,35.894287
-89.645401,35.913799
-89.664192,35.937820
-89.713135,35.966324
-89.721756,35.999878
-89.688843,36.025795
-89.678169,36.082970
-89.667389,36.099316
-89.589424,36.129791
-89.589455,36.152020
-89.618561,36.183743
-89.676788,36.220867
-89.695656,36.240795
-89.694542,36.252136
-89.670586,36.254894
-89.618080,36.240898
-89.541649,36.257278
-89.535378,36.264538
-89.542236,36.280865
-89.606766,36.308037
-89.622795,36.334782
-89.605690,36.354752
-89.544556,36.345722
-89.519333,36.355930
-89.520004,36.401058
-89.545181,36.440960
-89.516022,36.471809
-89.533195,36.498108
-89.475822,36.498547
-89.491989,36.465462
-89.470833,36.445953
-89.448517,36.456379
-89.414711,36.502617
-89.346596,36.502548
-88.830315,36.499794
-88.826302,36.499847
-88.810661,36.498985
-88.512634,36.499489
-88.495979,36.498150
-88.042732,36.496517
-88.035049,36.538147
-88.041061,36.582668
-88.071312,36.679630
-87.870689,36.669373
-87.853516,36.641472
-87.693512,36.644440
-87.640640,36.645168
-87.346603,36.649231
-87.112701,36.651264
-87.068184,36.650768
-86.770538,36.652058
-86.510674,36.655033
-86.415451,36.650890
-86.199005,36.643246
-85.980629,36.633060
-85.785500,36.626629
-85.437408,36.618137
-85.300133,36.626038
-85.272537,36.625553
-84.998512,36.620914
-84.791115,36.605366
-84.781929,36.605003
-84.256844,36.595417
-84.254555,36.595371
-84.006821,36.592007
-83.935677,36.591209
-83.695694,36.584167
-83.675262,36.598621
-83.464302,36.598755
-83.275131,36.600380
-83.248489,36.589848
-83.211029,36.588001
-82.986809,36.591198
-82.849937,36.590946
-82.610962,36.591446
-82.296997,36.591698
-82.216805,36.593967
-82.154327,36.595043
-81.929459,36.595837
-81.918449,36.613495
-81.829056,36.611481
-81.652435,36.607555
-81.669998,36.589649
-81.702797,36.519341
-81.698280,36.471779
-81.741074,36.391785
-81.740379,36.361858
-81.709457,36.333725
-81.730492,36.329342
-81.830574,36.334656
-81.911156,36.290752
-81.933113,36.263321
-82.020454,36.129711
-82.077759,36.100140
-82.118080,36.096256
-82.154053,36.139622
-82.207733,36.147015
-82.262306,36.120377
-82.311928,36.122150
-82.373856,36.098698
-82.408424,36.075317
-82.475197,35.993176
-82.506935,35.972542
-82.554146,35.956108
-82.599304,35.963299
-82.605804,36.003548
-82.592232,36.022449
-82.604401,36.042988
-82.628044,36.054340
-82.643890,36.051723
-82.763229,35.999546
-82.773598,35.987503
-82.776443,35.956573
-82.808670,35.920872
-82.856270,35.947426
-82.895973,35.948360
-82.914070,35.927868
-82.906822,35.872215
-82.962753,35.791851
-82.987007,35.773991
-83.059959,35.782578
-83.118187,35.763809
-83.143661,35.762684
-83.185349,35.728886
-83.243851,35.718216
-83.253304,35.700706
-83.259125,35.691010
-83.298416,35.656326
-83.343025,35.653259
-83.387093,35.625217
-83.458290,35.597279
-83.505798,35.559551
-83.561035,35.555176
-83.613861,35.571739
-83.672874,35.564972
-83.775879,35.552605
-83.830200,35.519062
-83.881226,35.510586
-83.910011,35.476479
-83.954704,35.455460
-105.998360,31.393818
-106.212753,31.478128
-106.383041,31.733763
-106.538971,31.786198
-106.614441,31.817728
-106.615578,31.844635
-106.643532,31.895102
-106.633202,31.913998
-106.632057,31.972118
-106.649513,31.980228
-106.623077,32.000988
-106.377846,32.000645
-106.002708,32.001553
-104.921799,32.004269
-104.850563,32.003151
-104.018814,32.007278
-103.980896,32.005890
-103.728973,32.006104
-103.332092,32.004154
-103.057968,32.001900
-103.055191,32.084995
-103.059547,32.515430
-103.048836,32.953533
-103.042603,33.377728
-103.038239,33.565742
-103.032761,33.826088
-103.029144,34.307743
-103.022156,34.745266
-103.024750,34.964718
-103.025650,35.177208
-103.021797,35.623604
-103.022118,35.742287
-103.023560,36.056026
-103.026802,36.491566
-102.996918,36.492344
-102.165222,36.490208
-102.034210,36.492954
-101.620316,36.492004
-101.089668,36.488022
-100.956909,36.489609
-100.549416,36.489449
-100.006866,36.493877
-100.001144,36.492519
-99.997154,36.057549
-99.997726,35.883793
-100.000000,35.618809
-99.994354,35.424572
-99.997185,35.182182
-99.996071,35.030998
-99.998878,34.747185
-99.996094,34.562321
-99.972099,34.561863
-99.944740,34.579571
-99.931908,34.579109
-99.880600,34.548176
-99.860573,34.518627
-99.829933,34.501778
-99.777687,34.443993
-99.684906,34.377445
-99.601448,34.368557
-99.585220,34.384857
-99.577850,34.408913
-99.553864,34.415180
-99.502136,34.404068
-99.479439,34.383522
-99.438377,34.364704
-99.409958,34.369106
-99.394157,34.396744
-99.392792,34.428993
-99.364204,34.450195
-99.323296,34.412708
-99.267174,34.398285
-99.254105,34.368214
-99.205490,34.331993
-99.196304,34.305122
-99.204597,34.255646
-99.190483,34.223736
-99.176155,34.212730
-99.127945,34.201469
-99.078430,34.208359
-99.035217,34.198921
-98.996193,34.209496
-98.952507,34.194565
-98.891342,34.160820
-98.811066,34.145935
-98.778534,34.131962
-98.705292,34.130714
-98.682213,34.149998
-98.661720,34.147038
-98.625992,34.158436
-98.607246,34.151398
-98.576332,34.141930
-98.557579,34.105335
-98.499519,34.066414
-98.448189,34.054375
-98.421341,34.065830
-98.407135,34.082455
-98.390953,34.087231
-98.384254,34.115780
-98.350403,34.142120
-98.320488,34.139420
-98.277000,34.122871
-98.172844,34.115368
-98.136864,34.138432
-98.114868,34.148987
-98.094124,34.134556
-98.110687,34.069820
-98.086205,34.005314
-98.055557,33.989799
-98.023491,33.986984
-97.982681,34.001286
-97.950226,33.971161
-97.947754,33.959751
-97.962997,33.948650
-97.950684,33.932518
-97.976128,33.912052
-97.976379,33.902504
-97.954735,33.883480
-97.909065,33.874023
-97.869751,33.855114
-97.852547,33.857071
-97.790207,33.890457
-97.756363,33.932098
-97.729019,33.939293
-97.704262,33.971546
-97.671066,33.988613
-97.600182,33.969437
-97.592354,33.917885
-97.575668,33.902531
-97.554588,33.903904
-97.518204,33.916771
-97.477531,33.907707
-97.462761,33.902382
-97.457062,33.890430
-97.452736,33.836212
-97.410118,33.820709
-97.363319,33.831024
-97.341805,33.861916
-97.314957,33.870392
-97.314087,33.895840
-97.272278,33.872574
-97.263908,33.858730
-97.250687,33.872971
-97.246063,33.894238
-97.211334,33.905689
-97.187767,33.899204
-97.164169,33.863148
-97.168594,33.847794
-97.195015,33.836159
-97.208321,33.819649
-97.189163,33.752769
-97.152473,33.728668
-97.115562,33.725933
-97.090500,33.731670
-97.083466,33.742413
-97.087669,33.807571
-97.050026,33.823448
-97.078247,33.837811
-97.082176,33.851101
-97.070900,33.856728
-97.025597,33.840561
-97.005852,33.850513
-96.987709,33.876423
-96.987862,33.944202
